COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604152908","MD0070751","0","3600905314","101","EXO","3600953072","A","3601262977","3609340679","10/01/2024","10/31/2027","3","1","01042","Copper, total [as Cu]","1","","3615169595","C2","9","28","ug/L","19","mg/L",0.009,"M2","MAX","<=","N","GR","01/30","","ENF","3629855896","02/28/2026","GR","01/30","2","4025398670","C2","3867487990","22.95","28","ug/L",0.02295,"=","03/23/2026","","","155","3687344420","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.02295,True,0.009,0.013950000000000002,255.00000000000003,155.00000000000003,"","","-101-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",930566593021891819,False,False
"3604152908","MD0070751","0","3600905314","101","EXO","3600953072","A","3601262977","3609340679","10/01/2024","10/31/2027","3","1","01042","Copper, total [as Cu]","1","","3615169596","C3","13","28","ug/L","19","mg/L",0.013,"DD","MAX","<=","N","GR","01/30","","ENF","3629855896","02/28/2026","GR","01/30","2","4025398674","C3","3867487991","44.5","28","ug/L",0.0445,"=","03/23/2026","","","242","3687344421","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",0.0445,True,0.013,0.0315,342.30769230769226,242.30769230769232,"","","-101-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",8110884639361720357,False,False
"3603385438","MD0071196","0","3600686037","001","EXO","3600749400","A","3601011536","3607375434","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210014","C3",".013","19","mg/L","19","mg/L",0.013,"DD","MAX","<=","N","GR","01/30","","ENF","3623858106","10/31/2025","GR","01/30","1","3950825111","C3","3862737624",".14","19","mg/L",0.14,"=","01/27/2026","","","977","3685740854","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.14,True,0.013,0.127,1076.923076923077,976.923076923077,"","","-001-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-6056839388426266515,False,False
"3603385438","MD0071196","0","3600686037","001","EXO","3600749400","A","3601011536","3607375434","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210013","C2",".009","19","mg/L","19","mg/L",0.009,"MK","AVG","<=","N","GR","01/30","","ENF","3623858106","10/31/2025","GR","01/30","1","3950825110","C2","3862737623",".14","19","mg/L",0.14,"=","01/27/2026","","","1456","3685740853","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.14,True,0.009,0.131,1555.5555555555559,1455.5555555555557,"","","-001-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-5325173613170143747,False,False
"3603385438","MD0071196","0","3600686037","001","EXO","3600749400","A","3601011536","3607375434","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210013","C2",".009","19","mg/L","19","mg/L",0.009,"MK","AVG","<=","N","GR","01/30","","ENF","3623858107","11/30/2025","GR","01/30","1","3950825123","C2","3862737621",".11","19","mg/L",0.11,"=","01/27/2026","","","1122","3685740855","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.11,True,0.009,0.101,1222.2222222222224,1122.2222222222224,"","","-001-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-7431480817953570090,False,False
"3603385438","MD0071196","0","3600686037","001","EXO","3600749400","A","3601011536","3607375434","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210014","C3",".013","19","mg/L","19","mg/L",0.013,"DD","MAX","<=","N","GR","01/30","","ENF","3623858107","11/30/2025","GR","01/30","1","3950825124","C3","3862737622",".11","19","mg/L",0.11,"=","01/27/2026","","","746","3685740856","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.11,True,0.013,0.097,846.1538461538462,746.1538461538462,"","","-001-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",8131319037591901000,False,False
"3603385438","MD0071196","0","3600686038","002","EXO","3600749401","A","3601011537","3607375441","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210026","C2",".009","19","mg/L","19","mg/L",0.009,"MK","AVG","<=","N","GR","01/30","","ENF","3623858148","10/31/2025","GR","01/30","1","3950825656","C2","3862737814",".14","19","mg/L",0.14,"=","01/27/2026","","","1456","3685740857","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.14,True,0.009,0.131,1555.5555555555559,1455.5555555555557,"","","-002-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",4335329983902813382,False,False
"3603385438","MD0071196","0","3600686038","002","EXO","3600749401","A","3601011537","3607375441","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210027","C3",".013","19","mg/L","19","mg/L",0.013,"DD","MAX","<=","N","GR","01/30","","ENF","3623858148","10/31/2025","GR","01/30","1","3950825657","C3","3862737815",".14","19","mg/L",0.14,"=","01/27/2026","","","977","3685740858","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.14,True,0.013,0.127,1076.923076923077,976.923076923077,"","","-002-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",6574628646156483095,False,False
"3603385438","MD0071196","0","3600686038","002","EXO","3600749401","A","3601011537","3607375441","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210027","C3",".013","19","mg/L","19","mg/L",0.013,"DD","MAX","<=","N","GR","01/30","","ENF","3623858149","11/30/2025","GR","01/30","","3950825670","C3","3862737887",".1","19","mg/L",0.1,"=","01/27/2026","","","669","3685740862","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.1,True,0.013,0.08700000000000001,769.2307692307693,669.2307692307693,"","","-002-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-2881338634456330063,False,False
"3603385438","MD0071196","0","3600686038","002","EXO","3600749401","A","3601011537","3607375441","09/01/2022","08/31/2027","3","1","01042","Copper, total [as Cu]","1","","3612210026","C2",".009","19","mg/L","19","mg/L",0.009,"MK","AVG","<=","N","GR","01/30","","ENF","3623858149","11/30/2025","GR","01/30","","3950825669","C2","3862737886",".1","19","mg/L",0.1,"=","01/27/2026","","","1011","3685740861","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.1,True,0.009,0.09100000000000001,1111.1111111111113,1011.1111111111112,"","","-002-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-2517913735372884549,False,False
"3604629562","MDG999180","0","3601038781","003","EXO","3601034991","A","3601372259","3610069819","05/14/2025","05/15/2026","3","3","01042","Copper, total [as Cu]","EG","","3616344257","C3",".06","19","mg/L","19","mg/L",0.06,"DD","MAX","<=","N","GR","02/SN","","ENF","3633567003","12/31/2025","GR","02/SN","","4078881391","C3","3864507905",".3885","19","mg/L",0.3885,"=","02/17/2026","20","","548","3686027641","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.3885,True,0.06,0.3285,647.5,547.5,"","","-003-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",4702494785234271821,False,False
"3604629562","MDG999180","0","3601038781","003","EXO","3601034991","A","3601372259","3610069819","05/14/2025","05/15/2026","3","3","01042","Copper, total [as Cu]","EG","","3616344257","C3",".06","19","mg/L","19","mg/L",0.06,"DD","MAX","<=","N","GR","02/SN","","ENF","3633567004","03/31/2026","GR","02/SN","","4078881397","C3","3867343508",".0979","19","mg/L",0.0979,"=","03/19/2026","","","63","3687290177","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",0.0979,True,0.06,0.0379,163.16666666666669,63.16666666666667,"","","-003-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",-8675319469871089795,False,False
"3601480116","MDG999333","0","3600290246","001","EXO","3600351499","A","3600516460","3603682237","06/21/2018","07/31/2022","6","6","01042","Copper, total [as Cu]","EG","","3606273884","C3",".06","19","mg/L","19","mg/L",0.06,"MB","MAX","<=","N","GR","02/SN","","ENF","3629649767","12/31/2025","GR","02/SN","","4022731681","C3","3861423218","6.334","19","mg/L",6.334,"=","01/08/2026","","","10457","3685645325","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.334,True,0.06,6.274,10556.666666666666,10456.666666666668,"","","-001-Copper, total [as Cu]","EPA_ECHO","2026-04-06T08:17:51.455292",8345958904134925390,False,False
"3602031818","MD0051586","2","3600428567","001","EXO","3600472147","A","3600676631","3604853966","12/01/2019","11/30/2024","1","1","01045","Iron, total [as Fe]","1","","3608245413","Q2","574","26","lb/d","01","kg/d",260.59599781,"DD","MAX","<=","N","24","01/01","","ENF","3628023030","10/31/2025","24","02/07","2","4001305854","Q2","3858190087","688","26","lb/d",312.35199738,"=","11/20/2025","","","20","3684553626","E90","U","10/31/2025","2","01/31/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",312.35199738,True,260.59599781,51.75599957000003,119.86062717959898,19.860627179598982,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",2896334157484095907,False,False
"3602031818","MD0051586","2","3600428567","001","EXO","3600472147","A","3600676631","3604853966","12/01/2019","11/30/2024","1","1","01045","Iron, total [as Fe]","1","","3608463385","C3","8","19","mg/L","19","mg/L",8.0,"DD","MAX","<=","N","24","01/01","","ENF","3628023030","10/31/2025","24","02/07","2","4001305849","C3","3858190089","9.7","19","mg/L",9.7,"=","11/20/2025","","","21","3684553625","E90","U","10/31/2025","2","01/31/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",9.7,True,8.0,1.6999999999999993,121.24999999999999,21.249999999999993,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",5393178132047242665,False,False
"3604647224","MD0051586","0","3601045081","001","EXO","3601038854","A","3601377031","3610188190","12/01/2025","11/30/2030","1","1","01045","Iron, total [as Fe]","1","","3616525039","Q2","574","26","lb/d","01","kg/d",260.59599781,"DD","MAX","<=","N","24","01/01","","ENF","3631172188","02/28/2026","24","02/07","1","4044430979","Q2","3867723784","1755.46","26","lb/d",796.9788333,"=","03/27/2026","","","206","3687362847","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",796.9788333,True,260.59599781,536.38283549,305.8292682917854,205.8292682917854,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",1641500729497913550,False,False
"3604647224","MD0051586","0","3601045081","001","EXO","3601038854","A","3601377031","3610188190","12/01/2025","11/30/2030","1","1","01045","Iron, total [as Fe]","1","","3616525040","C3","8","19","mg/L","19","mg/L",8.0,"DD","MAX","<=","N","24","01/01","","ENF","3631172188","02/28/2026","24","02/07","1","4044430974","C3","3867723787","24.3","19","mg/L",24.3,"=","03/27/2026","","","204","3687362846","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",24.3,True,8.0,16.3,303.75,203.75,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",3815235954762989673,False,False
"3602905433","MD0055182","0","3600588431","009","EXO","3600649234","A","3600895373","3606272845","10/01/2021","09/30/2026","1","1","01045","Iron, total [as Fe]","1","","3610732833","C2","3","19","mg/L","19","mg/L",3.0,"M2","MAX","<=","N","GR","02/30","","ENF","3621112309","02/28/2026","GR","02/30","2","3916678628","C2","3867757808","4.01","19","mg/L",4.01,"=","03/27/2026","","","34","3687365473","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",4.01,True,3.0,1.0099999999999998,133.66666666666666,33.666666666666664,"","","-009-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-4304836424112706589,False,False
"3602905433","MD0055182","0","3600588431","009","EXO","3600649234","A","3600895373","3606272845","10/01/2021","09/30/2026","1","1","01045","Iron, total [as Fe]","1","","3610732834","C3","6","19","mg/L","19","mg/L",6.0,"MQ","MAX","<=","N","GR","02/30","","ENF","3621112309","02/28/2026","GR","02/30","2","3916678629","C3","3867757809","7.83","19","mg/L",7.83,"=","03/27/2026","","","31","3687365474","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",7.83,True,6.0,1.83,130.5,30.5,"","","-009-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",1518546225526528866,False,False
"3600861290","MD0066087","0","3600146576","001","EXO","3600174702","A","3600239012","3602154096","11/01/2018","10/31/2021","1","1","01045","Iron, total [as Fe]","1","","3603587860","C2","2","19","mg/L","19","mg/L",2.0,"M2","MAX","<=","N","GR","01/30","","ENF","3628488354","02/28/2026","GR","01/30","","4007811581","C2","3867694179","2.06","19","mg/L",2.06,"=","03/26/2026","","","3","3687361846","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2.06,True,2.0,0.06000000000000005,103.0,3.0000000000000027,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",1339807548310492680,False,False
"3602907159","MD3562B06","0","3600588523","MW1","WEL","3600649288","A","3600895539","3606273901","10/01/2021","09/30/2026","12","12","01045","Iron, total [as Fe]","1","","3610735012","C2",".3","19","mg/L","19","mg/L",0.3,"AB","AVG","<=","N","GR","02/YR","","ENF","3621114375","12/31/2025","GR","02/YR","","3916713123","C2","3863023029","7.6","19","mg/L",7.6,"=","01/28/2026","","","2433","3685759553","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7.6,True,0.3,7.3,2533.333333333333,2433.333333333333,"","","-MW1-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-1812197776416056246,False,False
"3602907159","MD3562B06","0","3600588521","MW2","WEL","3600649286","A","3600895540","3606273923","10/01/2021","09/30/2026","12","12","01045","Iron, total [as Fe]","1","","3610735035","C2",".3","19","mg/L","19","mg/L",0.3,"AB","AVG","<=","N","GR","02/07","","ENF","3621114380","12/31/2025","GR","02/07","","3916713376","C2","3863023042",".63","19","mg/L",0.63,"=","01/28/2026","","","110","3685759552","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.63,True,0.3,0.33,210.0,110.00000000000001,"","","-MW2-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-6333384354553026748,False,False
"3604141413","MDR000108","0","3600903528","003","EXO","3600951653","L2","3601261232","3609325248","04/10/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3615143616","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3630570524","12/31/2025","GR","01/90","","4036089618","C2","3862404601","5.195","19","mg/L",5.195,"=","01/22/2026","","","73","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",5.195,True,3.0,2.1950000000000003,173.16666666666666,73.16666666666669,"","","-003-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",7739403611418885962,False,False
"3604011718","MDR000262","0","3600853340","001","EXO","3600910458","L2","3601214493","3608915751","02/14/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614547585","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629526915","12/31/2025","GR","01/90","1","4021210047","C2","3862516755","12.7","19","mg/L",12.7,"=","01/23/2026","","","323","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",12.7,True,3.0,9.7,423.3333333333333,323.3333333333333,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",5221700223147035029,False,False
"3604026866","MDR000375","0","3600857819","003","EXO","3600914043","L2","3601218877","3608955431","02/21/2024","03/18/2026","3","3","01045","Iron, total [as Fe]","1","","3614603706","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629690290","12/31/2025","GR","01/90","","4023331069","C2","3861363333","3.18","19","mg/L",3.18,"=","01/02/2026","","","6","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.18,True,3.0,0.18000000000000016,106.0,6.000000000000005,"","","-003-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-6006762036100037747,False,False
"3604034646","MDR000844","0","3600859617","002","EXO","3600916482","M1","3601221584","3608985570","02/23/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614645923","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629731921","12/31/2025","GR","01/90","1","4023782839","C2","3861363393","6.8","19","mg/L",6.8,"=","01/02/2026","","","127","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.8,True,3.0,3.8,226.66666666666666,126.66666666666666,"","","-002-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-1136355489271703949,False,False
"3604034646","MDR000844","0","3600859618","003","EXO","3600916483","M1","3601221585","3608985575","02/23/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614645928","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629731936","12/31/2025","GR","01/90","1","4023782914","C2","3864618201","6.8","19","mg/L",6.8,"=","02/18/2026","21","","127","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.8,True,3.0,3.8,226.66666666666666,126.66666666666666,"","","-003-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-1569409657797742320,False,False
"3604034646","MDR000844","0","3600859619","004","EXO","3600916484","M1","3601221586","3608985580","02/23/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614645933","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629731951","12/31/2025","GR","01/90","1","4023782989","C2","3864618196","6.8","19","mg/L",6.8,"=","02/18/2026","21","","127","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.8,True,3.0,3.8,226.66666666666666,126.66666666666666,"","","-004-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",-3335544601459460313,False,False
"3604038314","MDR001240","0","3600860796","002","EXO","3600917502","L2","3601222740","3609005003","03/11/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614671659","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629754245","12/31/2025","GR","01/90","1","4024053450","C2","3862473357","58.6","19","mg/L",58.6,"=","01/23/2026","","","1853","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",58.6,True,3.0,55.6,1953.3333333333335,1853.3333333333335,"","","-002-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",4126995642010660601,False,False
"3604001254","MDR002366","0","3600850742","003A","EXO","3600908177","L2","3601211486","3608891859","01/29/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3614509315","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629475218","12/31/2025","GR","01/90","","4020346318","C2","3862755128","8.9","19","mg/L",8.9,"=","01/27/2026","","","197","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",8.9,True,3.0,5.9,296.6666666666667,196.66666666666669,"","","-003A-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",2588112774251430353,False,False
"3604241996","MDR003129","0","3600933171","001","EXO","3600976384","M1","3601290566","3609496152","10/01/2024","01/31/2028","3","3","01045","Iron, total [as Fe]","1","","3615420178","C2","3","19","mg/L","19","mg/L",3.0,"QA","AVG","<=","N","GR","01/90","","ALR","3631385142","03/31/2026","GR","01/90","","4047043712","C2","3863248463","3.2","19","mg/L",3.2,"=","01/28/2026","","","7","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","03/31/2026","","","","","","","","",3.2,True,3.0,0.20000000000000018,106.66666666666667,6.666666666666672,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-04-06T08:17:51.455292",4401268287768481972,False,False
"3602031818","MD0051586","2","3600428567","001","EXO","3600472147","A","3600676631","3604862148","12/01/2019","11/30/2024","1","1","00070","Turbidity","EG","","3608463450","C3","150","43","NTU","43","NTU",150.0,"DD","MAX","<=","N","OC","99/99","","ENF","3628023030","10/31/2025","OC","99/99","10","4001305503","C3","3858190110","618","43","NTU",618.0,"=","11/20/2025","","","","3684553631","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",618.0,True,150.0,468.0,412.0,312.0,"","","-001-Turbidity","EPA_ECHO","2026-04-06T08:17:51.455292",-5977366435859606799,False,False
"3602031818","MD0051586","2","3600428567","001","EXO","3600472147","A","3600676631","3604862148","12/01/2019","11/30/2024","1","1","00070","Turbidity","EG","","3608463450","C3","150","43","NTU","43","NTU",150.0,"DD","MAX","<=","N","OC","99/99","","ENF","3628023053","11/30/2025","OC","99/99","5","4001306042","C3","3861035772","567","43","NTU",567.0,"=","12/23/2025","","","","3685564718","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",567.0,True,150.0,417.0,378.0,278.0,"","","-001-Turbidity","EPA_ECHO","2026-04-06T08:17:51.455292",-56468201143455894,False,False
"3604647224","MD0051586","0","3601045081","001","EXO","3601038854","A","3601377031","3610188183","12/01/2025","11/30/2030","1","1","00070","Turbidity","EG","","3616525030","C3","150","43","NTU","43","NTU",150.0,"DD","MAX","<=","N","OC","99/99","","ENF","3628023082","12/31/2025","OC","99/99","2","4001306792","C3","3862503655","190","43","NTU",190.0,"=","01/23/2026","","","","3685729601","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",190.0,True,150.0,40.0,126.66666666666666,26.666666666666668,"","","-001-Turbidity","EPA_ECHO","2026-04-06T08:17:51.455292",-6110210505555075201,False,False
"3604647224","MD0051586","0","3601045081","001","EXO","3601038854","A","3601377031","3610188183","12/01/2025","11/30/2030","1","1","00070","Turbidity","EG","","3616525030","C3","150","43","NTU","43","NTU",150.0,"DD","MAX","<=","N","OC","99/99","","ENF","3631172094","01/31/2026","OC","99/99","5","4044430042","C3","3865418508","258","43","NTU",258.0,"=","02/26/2026","","","","3687216882","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",258.0,True,150.0,108.0,172.0,72.0,"","","-001-Turbidity","EPA_ECHO","2026-04-06T08:17:51.455292",-4066063844116069159,False,False
"3604647224","MD0051586","0","3601045081","001","EXO","3601038854","A","3601377031","3610188183","12/01/2025","11/30/2030","1","1","00070","Turbidity","EG","","3616525030","C3","150","43","NTU","43","NTU",150.0,"DD","MAX","<=","N","OC","99/99","","ENF","3631172188","02/28/2026","OC","99/99","13","4044430853","C3","3867723796","1000","43","NTU",1000.0,"=","03/27/2026","","","","3687362848","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",1000.0,True,150.0,850.0,666.6666666666667,566.6666666666667,"","","-001-Turbidity","EPA_ECHO","2026-04-06T08:17:51.455292",-6404594518028622537,False,False
"3604034589","MDR000792","0","3600859598","001","EXO","3600916460","A1","3601221562","3608985448","02/26/2024","01/31/2028","3","3","51530","Suspended Solids, Total","1","","3614645758","C2","100","19","mg/L","19","mg/L",100.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629731581","12/31/2025","GR","01/90","","4023779794","C2","3862473372","580","19","mg/L",580.0,"=","01/23/2026","","","480","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",580.0,True,100.0,480.0,580.0,480.0,"","","-001-Suspended Solids, Total","EPA_ECHO","2026-04-06T08:17:51.455292",6867456096468045019,False,False
"3604034589","MDR000792","0","3600859599","002","EXO","3600916461","A1","3601221563","3608985452","02/26/2024","01/31/2028","3","3","51530","Suspended Solids, Total","1","","3614645762","C2","100","19","mg/L","19","mg/L",100.0,"QA","AVG","<=","N","GR","01/90","","ALR","3629731606","12/31/2025","GR","01/90","","4023779954","C2","3862473382","220","19","mg/L",220.0,"=","01/23/2026","","","120","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",220.0,True,100.0,120.0,220.00000000000003,120.0,"","","-002-Suspended Solids, Total","EPA_ECHO","2026-04-06T08:17:51.455292",-554471762808752451,False,False
